ASM_0,ASM_135,ASM_45,ASM_90,contrast_0,contrast_135,contrast_45,contrast_90,correlation_0,correlation_135,correlation_45,correlation_90,energy_0,energy_135,energy_45,energy_90,entropy,hist_entropy,hist_kurtosis,hist_max_bin,hist_mean,hist_skew,hist_std,homogeneity_0,homogeneity_135,homogeneity_45,homogeneity_90,iqr,kurtosis,mad,max,mean,median,min,range,skew,std,var,label,Disorder,filename
0.9704921821072472,0.9706711700830034,0.9709089754638356,0.9711076005627411,0.2595832592675098,0.2330625598902873,0.2018120870000481,0.190325119417346,0.9108958684058812,0.920215506544944,0.9309124274857622,0.934670250385568,0.985135571016501,0.9852263689084984,0.9853470683094936,0.9854478939970136,3.2383116372021856,2.209956243498321,-0.9233611282590236,697,224.9375,0.6839770603825513,231.21809746157413,0.9913788553402396,0.991844103470045,0.9920951827550338,0.992055371298696,18.0,-0.0761998288792007,8.0,142,96.7001944984718,98.0,52,90,0.0457772542770554,12.66923240805654,160.50944980935014,1,ischemic,10307.png
0.864478310082216,0.8657232050210238,0.8641128895121982,0.8653892825984202,0.3201151123299027,0.2565528525458246,0.3235657456448325,0.288782277390482,0.912069639637528,0.9297033201539944,0.9113378220978042,0.9206778365669178,0.9297726656051738,0.930441555740206,0.9295752742025316,0.930262552625252,3.233726507035032,1.267993600613288,4.070210859579476,8520,1090.8125,2.2557961980075576,2305.5162984337694,0.9742103361732726,0.9770245879854134,0.9752775042852626,0.976070937176024,18.0,18.89811188845354,9.0,255,90.29622414484616,90.0,26,229,1.8538855326154644,13.087382498229635,171.27958065496736,1,ischemic,10323.png
0.9130049696693412,0.913341502409001,0.913596488816476,0.9136910915579868,0.4193694351517436,0.3613400662913684,0.3244375068354286,0.3445314699745348,0.952390085609653,0.9590611665516188,0.963242106131701,0.9608516999838862,0.9555128046506542,0.9556887806137696,0.9558222111396496,0.9558718164047424,3.1875162764245912,1.981529607634239,-0.4904876216907388,3020,820.5,1.0301984891021347,1043.962164065346,0.979839789799784,0.9819383019243808,0.9822334667931818,0.98177032243125,15.0,0.422610176910994,7.0,146,100.0736593540524,101.0,45,101,0.0654420598620783,11.165401569825669,124.66619221546551,1,ischemic,10351.png
0.942526900711638,0.9431395401295254,0.9430564051073116,0.9436283804390234,0.1202984762112313,0.0997616349108358,0.1066251754088893,0.0964716621838063,0.8325325131263656,0.8614800537837048,0.8519367529794968,0.8657067158206465,0.9708380448715128,0.9711533845163988,0.9711105627557912,0.9714052474190248,3.515574022396311,1.575377609122148,1.410572754206827,2523,440.125,1.6929610569889506,764.9741723581261,0.9864579414454576,0.988182050001422,0.9874555357592016,0.987800518359516,24.0,10.746336316668303,11.0,255,59.93538767395626,57.0,3,252,1.6152266703736649,18.92133673948642,358.0169840090386,1,ischemic,10354.png
0.987319807170802,0.9874343547679196,0.9872686932606758,0.9872714834075152,0.1832710374513643,0.1639296307986375,0.1846726641814634,0.1843909247049266,0.8755386093685509,0.8889741345256924,0.8749197536778924,0.8747791518741797,0.9936396634988682,0.9936972890867968,0.9936139248885362,0.9936153450689602,3.704973034353188,2.3158558101418905,-1.2503212371929326,241,93.6875,0.5375199757155469,86.91067163329254,0.9960641431083946,0.9962793580457736,0.9960915797825796,0.996111072227336,19.0,0.1176252541013553,10.0,181,135.40293529019343,136.0,74,107,-0.1671656426719627,15.709347762650768,246.7836071279007,1,ischemic,10355.png
0.94488818074321,0.94511666108634,0.9445740993958496,0.945074044928534,0.2899383251208382,0.2677472485337326,0.3142274255990256,0.286339576351169,0.935894617173844,0.9409594706047768,0.930710440834824,0.9366896230546812,0.9720535204806956,0.97217097817523,0.9718918260461734,0.9721491290072348,3.140606757968225,2.115869405021355,0.9665795869051292,1789,436.3125,1.3869788554266498,523.3278989732441,0.9861200426121184,0.9867693789833692,0.9867867923108662,0.9858493551744276,18.0,0.1918173311817925,8.0,160,98.66580719094684,98.0,59,101,0.3178141659948005,13.648173652877,186.27264405908596,1,ischemic,10356.png
0.9790487998944049,0.9787140483831532,0.9798463608737408,0.9794514368408552,0.3363737779522275,0.3835940359401377,0.2436467534698977,0.3139091943702308,0.8108094059030541,0.7848461597539317,0.8633323639929862,0.8234443751580932,0.989468855502728,0.989299533791335,0.9898717793551725,0.9896723180812432,3.891666682520349,2.3639737437506394,-1.2749846883213314,370,146.25,0.5326437837247414,129.5325731235198,0.9930959094152356,0.993002902658088,0.9941973504240694,0.9935552968619398,26.0,0.082403774143986,13.0,178,116.80470085470084,116.0,57,121,0.3543889342978381,20.004569438375466,400.1827984147856,1,ischemic,10363.png
0.91604326834187,0.9166847315290618,0.915619925271216,0.9166467612628676,0.4058606806406883,0.3181381615997675,0.4199459108594105,0.3304640733039019,0.9407633352132576,0.9536892845447156,0.938870320443609,0.9517680847694016,0.9571013311331952,0.9574362884016826,0.9568798619221822,0.9574165965268115,3.2059680701822773,2.104343872960451,0.0205590720121287,2625,670.3125,1.0365529920507512,777.911283401745,0.9804290714372408,0.982626562683393,0.9809337339097638,0.9816067893273792,15.0,0.7894399026278536,7.0,135,82.79925407925408,81.0,45,90,0.5416935519543808,11.315145672421735,128.03252158812438,1,ischemic,10364.png
0.920931629299504,0.9214741126133816,0.9212758507830764,0.9222716504543136,0.5069228141671186,0.3987960946537169,0.451739065546034,0.3803630597527843,0.8471301469152239,0.8800520051662564,0.8641054514145948,0.8853031759772377,0.9596516849693292,0.9599342001142068,0.959830890130406,0.9603496962888528,3.710131266306776,2.2947738712145744,-0.9858748387945182,1886,630.0625,0.5886447647118647,591.262258725982,0.9722679604523794,0.974289389606995,0.9731942058748034,0.97407743417653,39.0,-0.0992646601712929,19.0,187,78.04027378236286,77.0,0,187,0.1835666694906123,28.13487230226524,791.5710394647715,1,ischemic,10367.png
0.9889948107093276,0.9893473376304248,0.9892452126180838,0.9897812677784312,0.1806059647279757,0.1401830443637588,0.1497541292367635,0.0951827711217195,0.8210240363969404,0.8614470573088707,0.852003188219623,0.9056798507954626,0.9944821639278502,0.9946593836166348,0.994608039311781,0.9948775083796934,3.709517311156619,2.2674603763100087,-0.6693727278425357,235,77.5625,0.87553274162708,79.30397905370197,0.9960006989556692,0.996416987995323,0.9962776310693596,0.9967371527505132,18.0,-0.1885994257940639,8.0,106,71.68815471394036,72.0,33,73,-0.1622929488810412,12.278802442554552,150.7689894232836,1,ischemic,10372.png
0.9863434063295116,0.9862701776209856,0.985984826430586,0.9860078788871868,0.0501288202853816,0.0456048441666429,0.0598020154656552,0.0601339473718284,0.8413253712295217,0.8560314879966361,0.8111847577177023,0.8096568537159826,0.9931482199925996,0.993111337788206,0.9929676469831892,0.9929792767182252,3.9070397299338566,1.6959010418688925,1.9037289803991488,599,103.875,1.747425915271734,172.61223703723903,0.9967002916317156,0.9967247112274208,0.9965860179832632,0.996518105707981,23.0,18.430258154359013,10.0,255,81.99398315282792,80.0,33,222,2.8161366682702424,21.36114227791401,456.2983994172853,1,ischemic,10377.png
0.9148988143737086,0.9155848079333172,0.9152650053787856,0.916106917278429,0.2602521626541054,0.2254246351155478,0.2227007556876558,0.2019225024571541,0.8571148726661496,0.8765557879248892,0.8780465878605206,0.8891438650174465,0.9565031224564956,0.9568614375050296,0.9566942323254072,0.9571345537439466,3.4983443741439326,1.785946011809624,0.2102182081172463,3015,666.6875,1.308161822211339,985.2662532756055,0.9765723234457342,0.9783097551660076,0.9791425974835946,0.9785420444302586,33.0,4.397007225665991,16.0,255,77.60673103965502,77.0,0,255,0.8169233734233138,23.62332775068431,558.0616140162514,1,ischemic,10391.png
0.987779349796296,0.988394517760268,0.987927705263606,0.988440717409114,0.1729055923390928,0.1113921420534242,0.1493621293057602,0.1096835303238568,0.8170526834394028,0.8824479832514688,0.8423946997833623,0.8839415947144121,0.9938708686545044,0.9941803058601468,0.9939454807957002,0.99420355165103,4.087550592435205,2.2968213669177,-1.1989604955701496,234,87.4375,0.5960317860912396,83.86668643597409,0.9957925097164289,0.996357995371882,0.9961119217909864,0.9963922443160084,23.0,0.0375015741456756,11.0,159,98.3059328091494,99.0,49,110,0.118569648830013,16.562595127814188,274.3195573678943,1,ischemic,10399.png
0.9016415787032822,0.9023613784456196,0.9024394344374796,0.9042818124671986,1.0147966342151795,0.9196269736357856,0.9111785192555808,0.729009813022111,0.8955893540768655,0.9056316580136928,0.906498079613539,0.9249941138646012,0.949547350053675,0.949925618481816,0.9499667299109172,0.9509369773539876,3.3128149005975858,2.155796582276431,-0.9973541908303498,2258,754.375,0.7508358845492104,813.5404780187646,0.9751365449500792,0.9768916673525486,0.9773612297879104,0.97797601796559,19.0,-0.3143440190674318,9.0,159,110.28632974316488,111.0,66,93,-0.1065162198578594,12.570089972738955,158.00716192275246,1,ischemic,10403.png
0.9302158088148884,0.9299131372391164,0.9302945883343824,0.929972860109911,0.3092076409796203,0.3068717126630274,0.3083940695488313,0.3456320444406122,0.9364091680002812,0.9370559542530184,0.9367453473314836,0.9289182638472452,0.9644768741263502,0.9643198021580844,0.9645176214121568,0.9643509018750176,3.5859237387903944,2.256369919456512,-0.9424376283870516,1661,558.0625,0.7935052029479782,567.0369772719853,0.9844443064829907,0.9846574562460444,0.986349849473654,0.9847377182972716,32.0,0.725042868217181,16.0,232,129.97211333855975,123.0,61,171,0.9436802818924688,26.76894339776816,716.5763306329155,1,ischemic,10418.png
0.9362047542067722,0.9372754847720398,0.9368570204184568,0.938030438256332,0.2213616347236604,0.1658361923301117,0.1817752574491646,0.1288775307627873,0.8835216273052625,0.91296451488245,0.9045917785625326,0.9321880759583232,0.9675765737324084,0.9681296838068572,0.9679134794548264,0.9685196637770392,3.448226458022389,1.7752429540910954,-0.2090046888781609,1987,497.4375,1.2337417682389191,741.9979758016527,0.9855025423072612,0.987478236034697,0.9866307984903444,0.9877459647331048,23.0,11.192114481208671,13.0,255,92.5523306948109,90.0,41,214,1.9629070806805824,21.47832047242221,461.31825031607127,1,ischemic,10436.png
0.9874083544989676,0.987589370192738,0.9873623811470804,0.987728867796242,0.1572156668893514,0.1267519956953994,0.1569290120382631,0.1158919301975498,0.8249127735740368,0.8592264364673895,0.8257052896579206,0.8709388343626306,0.9936842154631376,0.9937752831868084,0.9936610587074496,0.9938454848588272,3.838498628296998,2.302202422940136,-0.3751063180178655,301,92.375,0.8650377669730361,89.86856722458637,0.9958847748694,0.996324511655048,0.9959732626502684,0.9964762695615542,23.0,0.2976122507008534,10.0,149,86.34573748308524,85.0,39,110,0.4217245033828246,16.99670285916186,288.887908082641,1,ischemic,10438.png
0.8130187393808858,0.814702620226973,0.8139802320676286,0.8156219540013261,0.492774897889312,0.396842095430955,0.4177295588817093,0.338687244796747,0.9176605679081868,0.93383086641359,0.9303513431395162,0.9433860141967902,0.901674202988328,0.9026066888298556,0.9022060641775804,0.903117175100904,3.4713231778409104,1.634610855131302,0.8055224394266891,8300,1651.1875,1.5236377177458948,2728.664307375268,0.968665904478934,0.9730347357514952,0.9712591839632716,0.9719916326047324,19.0,9.933484009335263,10.0,255,98.76017260305083,99.0,41,214,1.5797559424684715,17.215038857803744,296.3575628756929,1,ischemic,10444.png
0.8887577268000028,0.8904936730376999,0.8887982803235865,0.890785784567604,0.2964634392897124,0.2053700666993094,0.2900757093622093,0.2283994532914574,0.9004500600154105,0.9312128890772796,0.902834253312452,0.9233033411141072,0.9427391025758788,0.9436593044806038,0.9427601575073749,0.9438143270776284,3.20381045688013,1.577792314352934,2.044111456527977,5423,890.1875,1.80739109865026,1565.6007320973474,0.9743997279649332,0.9773675786715568,0.9754827656410034,0.9759660934465458,21.0,10.189320819301184,10.0,255,88.28182264972267,88.0,36,219,1.5811736751430496,17.064445711511695,291.1953074411299,1,ischemic,10446.png
0.9941222512548852,0.9943377201231312,0.994176536239756,0.994400386833629,0.1144806991455408,0.0912801036044595,0.1070397620117113,0.0855887534902605,0.7789544787169927,0.8242277071195684,0.7938700280419916,0.8347433042588572,0.9970567855052104,0.9971648296654388,0.9970840003124278,0.9971962588253604,4.245618898890944,2.3019494581574684,-0.8399761529028309,124,40.25,0.6942936016304503,39.25318458418374,0.997877788372601,0.998119318152454,0.9979738336576636,0.9981007528189426,18.0,0.2056883304513603,10.0,137,92.3975155279503,93.0,44,93,-0.096291276722301,13.812870720965526,190.7953975541067,1,ischemic,10447.png
0.9796905348252704,0.9798279740741312,0.980171227793542,0.9803322427150746,0.2916244315127168,0.2663701157470897,0.2117480903703433,0.1985907218401652,0.8954394047267317,0.9047617197465486,0.924291866464023,0.9287956966267392,0.989793138267128,0.9898625270632134,0.9900359213322162,0.9901172691005522,3.276169332841018,2.041996129044901,-0.4365245644129736,552,150.5625,1.010868355350764,184.93578911003135,0.9950976066900296,0.995518283424428,0.995980116719352,0.9959524561173628,8.0,1.7590384853281638,4.0,146,119.67704441677044,120.0,73,73,-0.6421773821412686,8.33246339725554,69.42994626660332,1,ischemic,10448.png
0.9775452010387043,0.9779263881800512,0.9781475993525284,0.9786844443965428,0.2158577279250685,0.1708814413212348,0.1550880886079658,0.1084906460335405,0.9053250326384874,0.9252618374570268,0.9321687810558064,0.9524150164879376,0.9887088080508843,0.9889015334744023,0.9890133911848488,0.989284803383232,3.3982587901570374,2.1387981953667223,0.9156239796844532,696,166.6875,1.300177750632268,195.07713818833307,0.993706043791254,0.9942972252948008,0.9948513086684108,0.9948822243682692,18.0,0.2001272964878944,10.0,137,95.90101237345333,95.0,39,98,-0.1102271820007965,13.665453053195062,186.74460714907823,1,ischemic,10453.png
0.9592092237791946,0.9592947536783462,0.9600058121742068,0.96011748311739,0.26773977402449,0.2544081871374492,0.2114672644582021,0.2081960401476398,0.8762593175979038,0.882736914062702,0.9025235387713836,0.9037808566094392,0.9793921155224584,0.9794356074927776,0.979798644845577,0.9798557528248812,3.4390810736319493,1.819277321587428,0.2095949551017701,1326,303.8125,1.3102496819991925,442.8827749458653,0.9885866773462136,0.9893361452601722,0.9897205021358972,0.9896404061353636,18.0,1.4126820411606094,10.0,216,109.02550915449496,108.0,52,164,0.1212515644151113,14.996830474057113,224.904924267608,1,ischemic,10459.png
0.9923557554673356,0.9921689548007926,0.9923888280367548,0.992044775029766,0.0987762364858882,0.1206420050770364,0.0888442325075703,0.1369890193406326,0.8769922745943955,0.8501770244432919,0.8896651794858332,0.8294131563127757,0.9961705403396652,0.9960767628695556,0.9961871344412736,0.9960144345195052,3.902739365062404,2.265540776069102,-0.8641556025430832,176,56.5,0.7413417423783893,57.11282693055913,0.9975020413440993,0.9974179263745452,0.9977629593166968,0.9972596049414904,18.0,0.029371913501087,8.0,134,94.56526548672566,95.0,46,88,0.085770431061085,13.149167565776915,172.90060767287963,1,ischemic,10460.png
0.9244628717987884,0.9243773547414292,0.9242553948383242,0.9243519153375104,0.2235704208810526,0.2151617235859596,0.2115222630499114,0.2193954335098028,0.9395049858337826,0.941934402517253,0.942918423158134,0.9406350713750632,0.9614898326852336,0.96144523398621,0.9613817900865944,0.9614321227851682,3.2949642855003187,1.9452661076740945,0.1953163985369541,2626,606.6875,1.1783613859908124,796.3493045415121,0.9827657450438552,0.983443456628117,0.9848491867001244,0.9831864195063282,21.0,0.7173453946323538,10.0,198,93.2020191614299,90.0,41,157,0.3791359786853541,16.719517715248777,279.54227263051774,1,ischemic,10466.png
0.93554294619176,0.936055065240586,0.9364046479007672,0.936818366118666,0.5459502683902459,0.4747657339792912,0.4624690916074663,0.4307035193660485,0.891926262898496,0.9062666411537632,0.908692375432084,0.9147397700285336,0.9672344292687994,0.9674989153636704,0.9676796322937252,0.9678936316348368,3.1773260506344494,2.175226371988192,0.7010731354638069,1945,494.125,1.184042052132973,543.5041254443245,0.9798553027643456,0.981088973766548,0.9809934225037896,0.980969271941411,18.0,-0.0346308204663148,8.0,116,70.47457627118644,70.0,23,93,-0.0583810292875635,12.297586497947018,151.2306336744888,1,ischemic,10477.png
0.9717632435026808,0.9720539024727332,0.9716649835042176,0.9717105878074076,0.138975359088552,0.1080313817705222,0.1448939650486563,0.1415037988914846,0.9126510857697976,0.9322866387512514,0.9091798926399738,0.9110619002205128,0.9857804852564964,0.9859278753747348,0.9857305852680364,0.9857537754427896,3.5328120603366355,1.9301838867635208,0.3277597890861434,939,216.1875,1.3313531038867557,297.82801638487604,0.9933485282496098,0.993851688739126,0.993838753730482,0.9935545581715454,20.0,0.9319120481320242,11.0,211,108.2399537438566,106.0,41,170,-0.0930190347239518,17.77722505543161,316.0297306714655,1,ischemic,10479.png
