filename,mean,std,var,median,iqr,mad,skew,kurtosis,entropy,min,max,range,hist_mean,hist_std,hist_entropy,hist_skew,hist_kurtosis,hist_max_bin,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
10076.png,37.36153793334961,67.6964332622114,4582.807076425042,0.0,74.0,0.0,2.038367292718697,3.5910573736652083,1.7130041111346452,0,255,255,16384.0,42722.69200465954,1.2585802943985571,3.488987002957894,10.491066937773718,180110,1036.2507039947634,845.7180369038997,822.0165345141501,888.1232193798937,0.7364052754093634,0.7409728047134104,0.7408608785333124,0.7398429813025825,0.8874360415431749,0.9083175896837382,0.9107089666538553,0.9037207965975323,0.45125665956990274,0.45219373846950256,0.4531623847683779,0.45187719200527776,0.6717515515522532,0.6724423158520182,0.6731699225123858,0.6722062725789311
10079.png,42.0587272644043,74.36919663539868,5530.777408194594,0.0,88.0,0.0,1.8064672347309898,2.3304673697740093,1.6066221220187002,0,255,255,16384.0,43520.819157329744,1.1637188391933075,3.44824167525662,10.296291144261092,182560,1266.5759011084992,907.1702154455452,654.3300749366716,1033.9791670781967,0.759795707602798,0.7669243828017279,0.7711248763332907,0.7651199863566309,0.8859886334742937,0.918500814886448,0.9411011001892303,0.907109890311825,0.4676272350118664,0.47072545433750995,0.47418811888468104,0.4694365643184735,0.6838234751956751,0.6860784069640706,0.6886092975177543,0.6851364181763416
10080.png,43.902549743652344,77.8009018317605,6052.980325835233,0.0,85.0,0.0,1.7665004288864434,2.003775020686164,1.614371824459519,0,255,255,16384.0,43334.895009680135,1.1901433274986135,3.449623895277177,10.299184684827582,181860,486.2890086670445,497.02727312045744,526.7972271176621,492.7535994178684,0.7883392729508517,0.7899159502594771,0.7874073823844111,0.791230387192846,0.9600058394037937,0.9592078916673304,0.9566738839898258,0.9595582961843898,0.4744112584636213,0.4730566746524971,0.47311447480147795,0.47343117076306723,0.6887714518859677,0.6877799663660366,0.687828255023501,0.6880527504247597
10081.png,47.89238357543945,83.33967171354304,6945.500881321126,0.0,107.0,0.0,1.5032436933300897,0.8754175165860683,1.4576421375361406,0,255,255,16384.0,44718.73462683174,1.1336993375859126,3.4774071702414857,10.425303023113266,187552,1027.7914728275443,842.223284024968,662.1156213304256,869.8150236613333,0.8055903774511125,0.8100970014624159,0.8110488697132329,0.809293669717896,0.9259006041262006,0.9394429938156401,0.9525206983563499,0.937459015364479,0.5038695608211238,0.5055189416961164,0.5070955539632093,0.5046903237023492,0.7098327172082324,0.7109887486799534,0.7121032950370481,0.7104051868424683
10082.png,39.389007568359375,73.07703407330926,5340.252908951603,0.0,88.0,0.0,1.8759804653488388,2.5830856460269267,1.5030095124036373,0,255,255,16384.0,45363.728817746014,1.0693957140459762,3.4665420204175845,10.375124425425987,189857,859.5691345234782,669.6881921406381,481.96093189918906,702.0797121788358,0.7963174107446228,0.8031249543247064,0.8043570258715991,0.8020106532426814,0.9198818415992495,0.9377108394435135,0.955078501945582,0.9346977022046014,0.5093857271803203,0.5109942015546652,0.5134464248058491,0.5103334141710255,0.7137064655081011,0.7148257383243183,0.7165473397611591,0.7143622581814633
10083.png,47.96871566772461,73.3285535177541,5377.076761006127,0.0,101.0,0.0,1.4422375286481455,1.2560258336354435,1.9978562955650478,0,255,255,16384.0,39917.2365573445,1.3753050619140958,3.4113310427593313,10.12577650984225,168303,953.37401719847,755.5832618564391,658.9798582186664,801.3695345629288,0.6973972238555586,0.7060552629866036,0.7079751045238032,0.7047152455746565,0.9116690356224982,0.9301132981851606,0.9389460480428576,0.9258776628162663,0.3915661554759366,0.39425199117035786,0.3962423772566677,0.39293215638448314,0.6257383514549867,0.6278695265138501,0.629469577479021,0.6268136612930273
10084.png,47.48069381713867,82.5245220451626,6810.296738782528,0.0,98.0,0.0,1.5907174472970769,1.2295132481548974,1.5072301018173162,0,255,255,16384.0,43969.873864101544,1.1398080766646668,3.4438718127907175,10.265710629949465,184179,558.4294243041008,511.9247838108261,497.58255299765807,485.8100502991772,0.8105715885030937,0.815997380487782,0.8137462736708687,0.8143500543938936,0.9591762021932592,0.9626514321114946,0.9636246743095528,0.9645565395484055,0.4943586013430857,0.49401720756476025,0.4948665720209256,0.49428880016652493,0.7031042643907317,0.702858317223956,0.7034656295789646,0.703051824349686
10085.png,52.51469421386719,85.41712587951034,7296.085393516114,0.0,103.0,0.0,1.4165250739129276,0.6274854149864697,1.7933808510636977,0,255,255,16384.0,41706.20262772673,1.3325793941506647,3.456027812419679,10.317415962511435,175697,2025.838759933314,1723.2168391710293,1540.745029757312,1713.5400881336257,0.7361247953210408,0.7440656246868355,0.7469540917598355,0.7429326011122814,0.8617147730507767,0.8825856267730418,0.8948294479790944,0.8832441319317236,0.4167510570574285,0.4208339080704524,0.4241910358839063,0.42011992879400273,0.6455260040253834,0.6486431845382018,0.6512736980264686,0.6480926148882216
10086.png,35.61328125,76.47524409434435,5848.462959289551,0.0,0.0,0.0,2.041431942560336,2.81699246942783,1.142562475648431,0,255,255,16384.0,49652.50540758241,0.8922138336058558,3.5426291581243343,10.729958391048745,207516,418.590855142145,360.7310076134892,372.5414270127669,381.05620087200106,0.8731645665591564,0.8759951132162755,0.8751780856636349,0.8750833049351883,0.964393021803807,0.9693883534592836,0.9683101706482017,0.9676628219031391,0.6227325199644066,0.6230023483728521,0.6233588442987316,0.6227842465647568,0.7891326789734942,0.7893020153719289,0.7895296064177534,0.7891637118868314
10087.png,46.428829193115234,83.92216337195283,7042.929505028742,0.0,62.0,0.0,1.5422798328849185,0.8340884749725768,1.725534161961358,0,255,255,16384.0,45037.280697495495,1.248608704569602,3.5557969592082563,10.788405735904952,189937,1629.9194931160243,1210.7762454426284,1250.2401651893067,1508.111478064319,0.7589626823820449,0.7697029370464833,0.7676111897763879,0.7627834524753808,0.8847990605987678,0.9146064486613366,0.911636867474695,0.8936315514840928,0.47179271152915164,0.47979939386684856,0.47875641131925706,0.47371133267111754,0.6868234217258206,0.6925993387513515,0.6918882056545304,0.6881643575007095
10089.png,40.18457794189453,68.57760815339788,4702.888340040983,0.0,80.0,0.0,1.8965241524201244,3.042916012013677,1.8535085370234943,0,255,255,16384.0,41340.61375935292,1.3124848296656735,3.440522125651941,10.258778370259447,174122,1219.2089644603668,1060.9642549037192,937.7654635776995,970.5442305454948,0.710366515040219,0.7146491528017553,0.7166486189711998,0.7155744840516144,0.8709097518135066,0.8878777379089557,0.9007110917003386,0.8974338401224674,0.4191992459325979,0.42036633029852605,0.4225633978024946,0.42105345900754215,0.6474452115496265,0.648329733827593,0.6500398308946483,0.6488615852044602
10090.png,36.20742416381836,69.88817078720577,4884.3564159816415,0.0,72.0,0.0,2.0087767461868364,3.2103793837568286,1.4638108651383435,0,255,255,16384.0,46113.331427852834,1.069464009587041,3.5078464074474214,10.574110273343576,193380,500.06538228886274,609.7461517912665,685.5603094584849,609.5156485002755,0.7992861043152969,0.8007397013936832,0.7991959673488299,0.8001117584046681,0.9490482391384504,0.9380045050290309,0.9301430646119275,0.9380293059779151,0.5329657964971247,0.5309296848491263,0.5307538060898392,0.5306607537306399,0.7300419694226045,0.7286387387547393,0.7285242458559961,0.7284543644510113
10091.png,41.3370246887207,79.14577133646745,6264.053120444392,0.0,32.0,0.0,1.763311548831257,1.7623388897647443,1.4879258233368053,0,255,255,16384.0,46610.58161109986,1.104489628648842,3.537271246639671,10.705665165114501,195726,984.0468380149545,873.9410853733393,911.2369138686214,841.2994407929224,0.8111376818737055,0.8147244916673632,0.8129837714292215,0.8151740767707931,0.9218139577856596,0.9307096224335418,0.9276011735974395,0.9332993694583305,0.5343978825889747,0.5357278803899365,0.5366517654689903,0.5360206915263567,0.7310154199147378,0.7319101502493431,0.7325548319008922,0.7321106773521929
10092.png,68.64930725097656,88.5165338128879,7835.176758248126,0.0,139.0,0.0,0.8492570503103279,-0.6345901065917303,1.9470016849359242,0,255,255,16384.0,36638.37202135215,1.4329858015129586,3.19640813332614,9.110149318325616,153016,1180.045309131635,903.1040514025009,752.8557936046263,956.572418023154,0.6904287489150659,0.6972493738125247,0.6987260315100644,0.6959403032478609,0.9248579843654836,0.942554154886217,0.9520617413969589,0.939152990463596,0.3359432594431018,0.33793056996428034,0.34055897866225493,0.33725410958119867,0.5795962566142233,0.5813005707242747,0.583569569239787,0.5807165744281865
10093.png,41.54459762573242,81.4633842222229,6636.282968937516,0.0,23.0,0.0,1.8205530404997214,1.8627491188410747,1.4268018408472318,0,255,255,16384.0,46784.83749971779,1.0906010515615359,3.5235131994339213,10.632844705173286,196157,1454.8912181044345,1081.7579968381626,1157.2078301904717,1313.194836660133,0.8110302738017129,0.8193456318880323,0.8174178389137593,0.8147216021924802,0.8908935838736228,0.9190501134827782,0.9132195560911659,0.9017287752539646,0.5304019451461194,0.535533927997324,0.5347090843758182,0.5320676360925135,0.7282721025956406,0.7317736409807396,0.7312250048948187,0.7293954713504117
10096.png,57.478004455566406,84.69937758084615,7173.984562582744,0.0,132.0,0.0,1.1262479929100828,-0.10045004022390724,1.8643023373545915,0,255,255,16384.0,39938.83052713236,1.3941712422906782,3.4133523216074066,10.131078127001565,168403,1521.8609931659455,1183.1762323303165,954.9852255606216,1172.204248764485,0.7105042430388694,0.7198543490292426,0.7247054618380684,0.7196412500439701,0.8942514800076649,0.9178889467283028,0.9336311841268956,0.9186504728433219,0.38968394675445966,0.39321738203802054,0.39733101609680815,0.39313752172098315,0.6242280755276591,0.6270349173701616,0.6303323269289394,0.6269702624051344
10097.png,51.26927947998047,98.35772808533419,9674.242674108536,0.0,0.0,0.0,1.4487420388136283,0.18336653297027938,0.9768920127852614,0,255,255,16384.0,49482.60306031808,0.7988168634556119,3.4101108910927005,10.038474363039358,204399,1238.2262776118114,1062.494803636851,863.6656032967747,1048.7807691778519,0.9080334460837601,0.9121083994805441,0.9149364841266303,0.9123378123761126,0.9362984247500189,0.9454561118597354,0.9555691479298102,0.9461601271129716,0.6048991763050338,0.6075418283092436,0.6103684971102074,0.6071294707243156,0.777743334710349,0.7794325616273601,0.7812553138805217,0.7791675569692135
10098.png,52.50784683227539,90.71787157431062,8229.732222973114,0.0,85.0,0.0,1.436668638385264,0.4342525131687345,1.6567859489584877,0,255,255,16384.0,43661.48621067542,1.2573457411176108,3.457136609725662,10.289005775932312,183081,1089.655648767658,951.9336148401679,1020.0864848650363,1000.7566276418198,0.786116152148983,0.7903739650332883,0.7872389348840971,0.7885613103835554,0.9340771300007099,0.9425237003089242,0.9382866227583374,0.9395750340990139,0.45650431285662113,0.45846198923979903,0.45686548952714895,0.45768877661890417,0.6756260355304634,0.6770428347637525,0.6758931545935677,0.6764685025436658
10099.png,39.77192687988281,70.63107473432294,4988.748718125513,0.0,95.0,0.0,1.7522844222347338,2.2633999348126714,1.5479888555558425,0,255,255,16384.0,44652.25765568858,1.1178628576160148,3.470304290974822,10.396769106275695,187205,550.8828969068227,543.831710192223,593.7676761677791,536.9811139491991,0.7798158411101795,0.7868350510725145,0.7812200147279524,0.7819488070901123,0.9450279948484037,0.9458403959844098,0.9407475986351601,0.9465246048287618,0.5010147397858953,0.5004371986005038,0.5008526227813878,0.5007811815184605,0.7078215661764867,0.7074099692311496,0.7077068234838729,0.7076527027847815
10100.png,66.5728272378663,84.00273020221987,7056.458681426942,0.0,124.0,0.0,0.9666936453686997,-0.21366285425702625,2.6598177419996922,0,255,255,17472.0,35927.99116114064,1.6589088655263613,3.1873405052748343,9.042802196275797,151264,1651.4949152622532,1287.7734433269475,1258.9992581007457,1468.0750060058992,0.6078381140105231,0.6222639646015194,0.622254437587052,0.61797753932232,0.8832357505497924,0.9090409978299783,0.9109830615762066,0.8963041192459693,0.25632085884345224,0.2613919031714839,0.2626379475862346,0.2585838371128601,0.506227958383667,0.511165374693259,0.512441460126876,0.5083913380023576
10102.png,48.9462776184082,82.12887560445739,6745.152208052437,0.0,110.0,0.0,1.461089453863818,0.8328893777364241,1.5712061232177215,0,255,255,16384.0,43403.8958735273,1.203807202257906,3.464189592703101,10.367652055154792,182338,617.1759193479462,520.0414609631117,534.3050797147947,566.8704630292946,0.7871900952735787,0.7917451445265963,0.7902952405711167,0.7906358437103894,0.954438066147135,0.9616835480924794,0.9605562902039154,0.9582321710181909,0.47641367152279984,0.47722191922165796,0.4779342216431557,0.47633981258859676,0.6902235652116807,0.6908045377225708,0.6913247352720004,0.6901634568856703
10103.png,49.055450439453125,78.66722222512327,6188.5318526169285,0.0,119.0,0.0,1.3579181896354624,0.6414783579831917,1.66019490735937,0,255,255,16384.0,42494.81050228369,1.2423060911172208,3.4454971100189637,10.28115989596913,178596,1377.7841833801385,1198.4481995745418,1120.438606748582,1184.6172666711468,0.7466837480890076,0.7529548705233825,0.7556512710791651,0.7519266413102758,0.8891111846411487,0.9036019390074012,0.909682358651197,0.9047138791806457,0.44358019363762535,0.44566664308779114,0.44868603937484264,0.44558276297566124,0.6660041136378242,0.6675513685964777,0.6698306512926452,0.6674902542325869
10104.png,46.55836868286133,84.48666405038131,7137.996402361992,0.0,74.0,0.0,1.6294177404593095,1.179989917468954,1.555554108315437,0,255,255,16384.0,44634.915528653124,1.2146012527323926,3.5047499704901734,10.539958157080221,187601,2351.6699135501535,1814.7126145475195,1776.214979407306,2009.3380495107338,0.7679833991088549,0.7785123940096912,0.7797772570840945,0.7756090572827835,0.835991554318614,0.8736925348002781,0.8761262051003182,0.8601465980407431,0.4689122834664308,0.47696794951500415,0.4796174488004501,0.4743112949558002,0.6847297680349304,0.6905536299424209,0.6925168337947815,0.6886195019676995
10106.png,33.85732650756836,67.4695019486155,4552.1336931942315,0.0,18.0,0.0,2.1200594287001584,3.7970422682565905,1.399592085849884,0,255,255,16384.0,46898.60095994336,1.0237898198454936,3.51955880173888,10.629258106475755,196578,556.5031400763232,742.7781902498597,843.7603327248456,737.1880376790583,0.809989217742283,0.8091459452652021,0.8064967170314169,0.8097656839066768,0.9391650935290698,0.9189793796432224,0.907760526634915,0.9195893843676872,0.5530907226035637,0.549238107665104,0.5478970063427564,0.549398528540842,0.7436985106161166,0.7410962467198342,0.740195509616632,0.7412047857985414
10107.png,40.39549255371094,76.9485152121521,5921.073993354803,0.0,77.0,0.0,1.9126271964222197,2.4942893881961563,1.4174467066705314,0,255,255,16384.0,45570.087923713734,1.057185506636491,3.473907935148674,10.411439447220951,190765,1242.9179523843384,881.4765735236124,625.9275832729228,1010.324386058504,0.8039581664122544,0.8103804889149392,0.8141682154768635,0.8089980333844523,0.8955227947978814,0.9260615412520591,0.9473870857059129,0.91525361129559,0.5171321729052046,0.5203438071084646,0.5240065037509075,0.5189441797298051,0.7191116708624676,0.721337759575631,0.7238805661211499,0.7203642855388074
10109.png,76.33246612548828,90.74344063264358,8234.37201785011,0.0,139.0,0.0,0.7108073989215513,-0.8580630375053904,2.2015364486072517,0,255,255,16384.0,33606.56460797503,1.6108028857173884,3.086478852752455,8.575823662212752,140286,1566.2744935870226,1218.5450382386114,1031.8879923949428,1301.069823640525,0.6472578756574787,0.6560939845084378,0.6573360776130158,0.6558219836934743,0.9048590006211091,0.9260924226282053,0.9374422368148526,0.9210871060090859,0.2788338607827419,0.280813608467867,0.28341169887178175,0.2805629480017287,0.5280291518652674,0.5298826887566243,0.5323539752731615,0.5296471787057283
10111.png,42.8243293762207,73.48125377497276,5399.494656341947,0.0,88.0,0.0,1.7058945731579398,1.9798176533001808,1.8106706209398875,0,255,255,16384.0,42493.729994847476,1.307753990075446,3.50850199130385,10.581707927525708,179508,1075.0762520698588,1226.9830095900977,1306.634730200393,1247.3453298704405,0.7267289562491417,0.728463115800824,0.7280197430322896,0.726799835122956,0.9008589704808343,0.8870575010294485,0.8794976905104662,0.8851782332229107,0.438199501446577,0.43779930404285533,0.4398055966335812,0.4373553088551094,0.661949984542667,0.6616194133438399,0.6631651192900428,0.661284218068581
10112.png,38.90209197998047,78.67253514894074,6189.367786761315,0.0,0.0,0.0,1.9141682271589688,2.265628560482533,1.4270614849765506,0,255,255,16384.0,47403.26582103811,1.0811150323176766,3.547907094260861,10.751208878057865,198930,1441.321271758141,1269.975388357261,1205.8174916699247,1260.4484856291695,0.8060236214011912,0.8094324548607844,0.8103410809316617,0.8095846387596769,0.8841181017497913,0.898121726823213,0.9030553527413923,0.8988826419297551,0.5381868378533808,0.5402256261812033,0.542088497111283,0.5407684702661375,0.7335912331518163,0.7349540180571151,0.7362499333779019,0.7353262029294116
