filename,mean,std,var,median,iqr,mad,skew,kurtosis,entropy,min,max,range,hist_mean,hist_std,hist_entropy,hist_skew,hist_kurtosis,hist_max_bin,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,correlation_0,correlation_45,correlation_90,correlation_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
10323.png,90.29622414484616,13.087382498229635,171.27958065496736,90.0,18.0,9.0,1.8538855326154644,18.89811188845354,3.233726507035032,26,255,229,1090.8125,2305.5162984337694,1.2679936006132881,2.2557961980075576,4.070210859579476,8520,0.3201151123299027,0.3235657456448325,0.288782277390482,0.25655285254582466,0.9742103361732726,0.9752775042852626,0.9760709371760239,0.9770245879854134,0.912069639637528,0.9113378220978042,0.9206778365669178,0.9297033201539943,0.864478310082216,0.8641128895121982,0.8653892825984202,0.8657232050210238,0.9297726656051738,0.9295752742025316,0.930262552625252,0.9304415557402059
10351.png,100.07365935405241,11.165401569825669,124.66619221546551,101.0,15.0,7.0,0.06544205986207832,0.422610176910994,3.1875162764245912,45,146,101,820.5,1043.9621640653459,1.981529607634239,1.0301984891021347,-0.4904876216907388,3020,0.41936943515174363,0.32443750683542866,0.3445314699745348,0.36134006629136844,0.979839789799784,0.9822334667931818,0.9817703224312501,0.9819383019243807,0.952390085609653,0.963242106131701,0.9608516999838862,0.9590611665516188,0.9130049696693412,0.9135964888164759,0.9136910915579867,0.913341502409001,0.9555128046506542,0.9558222111396497,0.9558718164047423,0.9556887806137695
10354.png,59.935387673956264,18.92133673948642,358.0169840090386,57.0,24.0,11.0,1.6152266703736649,10.746336316668305,3.515574022396311,3,255,252,440.125,764.9741723581261,1.5753776091221479,1.6929610569889506,1.410572754206827,2523,0.12029847621123135,0.10662517540888938,0.09647166218380633,0.09976163491083583,0.9864579414454576,0.9874555357592016,0.9878005183595159,0.9881820500014221,0.8325325131263656,0.8519367529794968,0.8657067158206465,0.8614800537837048,0.942526900711638,0.9430564051073116,0.9436283804390234,0.9431395401295254,0.9708380448715129,0.9711105627557911,0.9714052474190247,0.9711533845163989
10355.png,135.40293529019345,15.709347762650768,246.7836071279007,136.0,19.0,10.0,-0.16716564267196277,0.11762525410135538,3.704973034353188,74,181,107,93.6875,86.91067163329254,2.3158558101418905,0.5375199757155469,-1.2503212371929326,241,0.1832710374513643,0.18467266418146347,0.1843909247049266,0.1639296307986375,0.9960641431083946,0.9960915797825797,0.996111072227336,0.9962793580457737,0.8755386093685509,0.8749197536778924,0.8747791518741797,0.8889741345256924,0.9873198071708019,0.9872686932606758,0.9872714834075151,0.9874343547679197,0.9936396634988682,0.9936139248885362,0.9936153450689602,0.9936972890867968
10356.png,98.66580719094685,13.648173652877,186.27264405908593,98.0,18.0,8.0,0.31781416599480056,0.19181733118179256,3.1406067579682255,59,160,101,436.3125,523.3278989732441,2.115869405021355,1.3869788554266498,0.9665795869051292,1789,0.2899383251208382,0.3142274255990256,0.286339576351169,0.26774724853373266,0.9861200426121184,0.9867867923108662,0.9858493551744275,0.9867693789833692,0.9358946171738441,0.9307104408348241,0.9366896230546811,0.9409594706047769,0.94488818074321,0.9445740993958495,0.9450740449285341,0.94511666108634,0.9720535204806957,0.9718918260461734,0.9721491290072347,0.9721709781752299
10363.png,116.80470085470085,20.004569438375462,400.1827984147856,116.0,26.0,13.0,0.3543889342978381,0.08240377414398603,3.8916666825203485,57,178,121,146.25,129.5325731235198,2.3639737437506394,0.5326437837247414,-1.2749846883213314,370,0.33637377795222756,0.24364675346989775,0.3139091943702308,0.3835940359401377,0.9930959094152355,0.9941973504240694,0.9935552968619398,0.9930029026580881,0.8108094059030541,0.8633323639929862,0.8234443751580932,0.7848461597539317,0.9790487998944047,0.9798463608737408,0.9794514368408551,0.9787140483831532,0.9894688555027279,0.9898717793551723,0.9896723180812432,0.989299533791335
10364.png,82.79925407925408,11.315145672421737,128.03252158812438,81.0,15.0,7.0,0.5416935519543808,0.7894399026278536,3.2059680701822773,45,135,90,670.3125,777.911283401745,2.104343872960451,1.0365529920507512,0.0205590720121287,2625,0.40586068064068836,0.4199459108594105,0.33046407330390193,0.31813816159976754,0.9804290714372407,0.9809337339097638,0.9816067893273791,0.982626562683393,0.9407633352132576,0.938870320443609,0.9517680847694016,0.9536892845447156,0.9160432683418701,0.9156199252712159,0.9166467612628675,0.9166847315290618,0.9571013311331953,0.9568798619221822,0.9574165965268117,0.9574362884016826
10367.png,78.04027378236286,28.134872302265236,791.5710394647715,77.0,39.0,19.0,0.18356666949061234,-0.09926466017129298,3.7101312663067754,0,187,187,630.0625,591.262258725982,2.2947738712145744,0.5886447647118647,-0.9858748387945182,1886,0.5069228141671186,0.451739065546034,0.38036305975278434,0.39879609465371696,0.9722679604523794,0.9731942058748034,0.97407743417653,0.974289389606995,0.8471301469152239,0.8641054514145948,0.8853031759772377,0.8800520051662564,0.920931629299504,0.9212758507830764,0.9222716504543135,0.9214741126133816,0.9596516849693293,0.9598308901304059,0.9603496962888527,0.9599342001142069
10372.png,71.68815471394036,12.278802442554552,150.7689894232836,72.0,18.0,8.0,-0.16229294888104123,-0.18859942579406397,3.709517311156619,33,106,73,77.5625,79.30397905370197,2.2674603763100087,0.87553274162708,-0.6693727278425357,235,0.18060596472797572,0.14975412923676357,0.09518277112171958,0.14018304436375886,0.9960006989556693,0.9962776310693595,0.9967371527505132,0.996416987995323,0.8210240363969404,0.852003188219623,0.9056798507954626,0.8614470573088707,0.9889948107093275,0.9892452126180838,0.9897812677784312,0.9893473376304249,0.9944821639278502,0.994608039311781,0.9948775083796934,0.9946593836166349
10377.png,81.99398315282792,21.36114227791401,456.29839941728534,80.0,23.0,10.0,2.8161366682702424,18.430258154359013,3.9070397299338566,33,255,222,103.875,172.61223703723905,1.6959010418688925,1.747425915271734,1.9037289803991486,599,0.05012882028538162,0.05980201546565526,0.06013394737182846,0.04560484416664296,0.9967002916317155,0.9965860179832632,0.996518105707981,0.9967247112274208,0.8413253712295217,0.8111847577177023,0.8096568537159826,0.8560314879966361,0.9863434063295116,0.9859848264305859,0.9860078788871869,0.9862701776209857,0.9931482199925995,0.9929676469831893,0.9929792767182253,0.9931113377882061
10391.png,77.60673103965502,23.62332775068431,558.0616140162514,77.0,33.0,16.0,0.8169233734233138,4.397007225665991,3.4983443741439326,0,255,255,666.6875,985.2662532756057,1.785946011809624,1.308161822211339,0.21021820811724634,3015,0.26025216265410545,0.22270075568765582,0.20192250245715418,0.22542463511554786,0.9765723234457342,0.9791425974835946,0.9785420444302586,0.9783097551660077,0.8571148726661496,0.8780465878605206,0.8891438650174465,0.8765557879248892,0.9148988143737086,0.9152650053787855,0.916106917278429,0.9155848079333172,0.9565031224564957,0.9566942323254072,0.9571345537439466,0.9568614375050295
10399.png,98.3059328091494,16.562595127814188,274.3195573678943,99.0,23.0,11.0,0.11856964883001309,0.037501574145675676,4.087550592435205,49,159,110,87.4375,83.86668643597409,2.2968213669176993,0.5960317860912396,-1.1989604955701496,234,0.17290559233909283,0.14936212930576023,0.10968353032385687,0.11139214205342429,0.9957925097164289,0.9961119217909865,0.9963922443160085,0.9963579953718819,0.8170526834394028,0.8423946997833623,0.8839415947144121,0.8824479832514688,0.987779349796296,0.9879277052636061,0.988440717409114,0.988394517760268,0.9938708686545045,0.9939454807957002,0.99420355165103,0.9941803058601467
10403.png,110.28632974316487,12.570089972738957,158.00716192275246,111.0,19.0,9.0,-0.10651621985785945,-0.3143440190674318,3.3128149005975858,66,159,93,754.375,813.5404780187646,2.155796582276431,0.7508358845492104,-0.9973541908303498,2258,1.0147966342151795,0.9111785192555809,0.729009813022111,0.9196269736357857,0.9751365449500792,0.9773612297879105,0.97797601796559,0.9768916673525486,0.8955893540768655,0.906498079613539,0.9249941138646012,0.9056316580136929,0.9016415787032822,0.9024394344374795,0.9042818124671986,0.9023613784456196,0.949547350053675,0.9499667299109172,0.9509369773539876,0.949925618481816
10418.png,129.97211333855975,26.768943397768158,716.5763306329155,123.0,32.0,16.0,0.9436802818924689,0.725042868217181,3.5859237387903944,61,232,171,558.0625,567.0369772719853,2.256369919456512,0.7935052029479782,-0.9424376283870517,1661,0.3092076409796203,0.30839406954883136,0.3456320444406122,0.30687171266302743,0.9844443064829907,0.9863498494736539,0.9847377182972717,0.9846574562460445,0.9364091680002811,0.9367453473314836,0.9289182638472453,0.9370559542530184,0.9302158088148884,0.9302945883343825,0.929972860109911,0.9299131372391164,0.9644768741263502,0.9645176214121567,0.9643509018750175,0.9643198021580845
10436.png,92.5523306948109,21.478320472422215,461.31825031607127,90.0,23.0,13.0,1.9629070806805826,11.192114481208671,3.448226458022389,41,255,214,497.4375,741.9979758016527,1.7752429540910954,1.2337417682389191,-0.20900468887816093,1987,0.22136163472366047,0.18177525744916465,0.12887753076278732,0.16583619233011174,0.9855025423072611,0.9866307984903443,0.9877459647331048,0.987478236034697,0.8835216273052625,0.9045917785625326,0.9321880759583233,0.9129645148824501,0.9362047542067722,0.9368570204184569,0.9380304382563321,0.9372754847720398,0.9675765737324085,0.9679134794548264,0.9685196637770392,0.9681296838068573
10438.png,86.34573748308524,16.99670285916186,288.887908082641,85.0,23.0,10.0,0.4217245033828246,0.2976122507008534,3.838498628296998,39,149,110,92.375,89.86856722458637,2.3022024229401357,0.8650377669730361,-0.37510631801786554,301,0.15721566688935143,0.1569290120382631,0.1158919301975498,0.1267519956953994,0.9958847748694,0.9959732626502683,0.9964762695615542,0.996324511655048,0.8249127735740368,0.8257052896579206,0.8709388343626306,0.8592264364673895,0.9874083544989677,0.9873623811470803,0.987728867796242,0.987589370192738,0.9936842154631375,0.9936610587074495,0.9938454848588272,0.9937752831868085
10444.png,98.76017260305083,17.215038857803744,296.3575628756929,99.0,19.0,10.0,1.5797559424684715,9.933484009335263,3.4713231778409104,41,255,214,1651.1875,2728.664307375268,1.6346108551313019,1.5236377177458948,0.8055224394266891,8300,0.49277489788931206,0.4177295588817093,0.338687244796747,0.39684209543095506,0.9686659044789341,0.9712591839632715,0.9719916326047325,0.9730347357514951,0.9176605679081867,0.9303513431395162,0.9433860141967902,0.9338308664135901,0.8130187393808858,0.8139802320676286,0.8156219540013261,0.814702620226973,0.9016742029883281,0.9022060641775805,0.9031171751009041,0.9026066888298555
10446.png,88.28182264972267,17.064445711511695,291.1953074411299,88.0,21.0,10.0,1.5811736751430496,10.189320819301184,3.20381045688013,36,255,219,890.1875,1565.6007320973474,1.577792314352934,1.8073910986502597,2.044111456527977,5423,0.29646343928971247,0.29007570936220933,0.22839945329145742,0.20537006669930946,0.9743997279649331,0.9754827656410034,0.9759660934465458,0.9773675786715567,0.9004500600154105,0.9028342533124519,0.9233033411141071,0.9312128890772797,0.8887577268000028,0.8887982803235865,0.890785784567604,0.8904936730376999,0.9427391025758789,0.9427601575073749,0.9438143270776284,0.9436593044806038
10447.png,92.3975155279503,13.812870720965526,190.7953975541067,93.0,18.0,10.0,-0.09629127672230105,0.20568833045136037,4.245618898890944,44,137,93,40.25,39.25318458418374,2.3019494581574684,0.6942936016304503,-0.8399761529028309,124,0.11448069914554082,0.10703976201171135,0.08558875349026057,0.09128010360445953,0.997877788372601,0.9979738336576637,0.9981007528189426,0.998119318152454,0.7789544787169927,0.7938700280419916,0.8347433042588572,0.8242277071195684,0.9941222512548853,0.994176536239756,0.994400386833629,0.9943377201231312,0.9970567855052103,0.9970840003124278,0.9971962588253604,0.9971648296654388
10448.png,119.67704441677044,8.33246339725554,69.42994626660332,120.0,8.0,4.0,-0.6421773821412686,1.7590384853281638,3.276169332841018,73,146,73,150.5625,184.93578911003138,2.041996129044901,1.010868355350764,-0.4365245644129736,552,0.29162443151271683,0.21174809037034337,0.19859072184016524,0.2663701157470897,0.9950976066900296,0.9959801167193519,0.9959524561173628,0.9955182834244279,0.8954394047267317,0.924291866464023,0.9287956966267391,0.9047617197465486,0.9796905348252705,0.980171227793542,0.9803322427150746,0.9798279740741312,0.9897931382671281,0.9900359213322162,0.9901172691005522,0.9898625270632134
10453.png,95.90101237345331,13.665453053195062,186.74460714907823,95.0,18.0,10.0,-0.11022718200079659,0.2001272964878944,3.3982587901570374,39,137,98,166.6875,195.07713818833307,2.1387981953667223,1.300177750632268,0.9156239796844532,696,0.2158577279250685,0.15508808860796586,0.10849064603354051,0.17088144132123487,0.993706043791254,0.9948513086684109,0.9948822243682692,0.9942972252948009,0.9053250326384874,0.9321687810558065,0.9524150164879375,0.9252618374570268,0.9775452010387045,0.9781475993525284,0.9786844443965429,0.9779263881800512,0.9887088080508845,0.9890133911848488,0.9892848033832319,0.9889015334744023
10459.png,109.02550915449496,14.996830474057111,224.904924267608,108.0,18.0,10.0,0.12125156441511133,1.4126820411606094,3.4390810736319493,52,216,164,303.8125,442.8827749458653,1.8192773215874278,1.3102496819991925,0.20959495510177018,1326,0.26773977402449,0.2114672644582021,0.20819604014763984,0.2544081871374492,0.9885866773462136,0.9897205021358971,0.9896404061353637,0.9893361452601722,0.8762593175979038,0.9025235387713836,0.9037808566094391,0.882736914062702,0.9592092237791946,0.9600058121742069,0.9601174831173899,0.9592947536783462,0.9793921155224584,0.979798644845577,0.9798557528248812,0.9794356074927775
10460.png,94.56526548672566,13.149167565776915,172.90060767287963,95.0,18.0,8.0,0.08577043106108502,0.029371913501087032,3.9027393650624043,46,134,88,56.5,57.11282693055913,2.265540776069102,0.7413417423783893,-0.8641556025430832,176,0.09877623648588822,0.08884423250757033,0.1369890193406326,0.12064200507703642,0.9975020413440993,0.9977629593166967,0.9972596049414904,0.9974179263745451,0.8769922745943955,0.8896651794858332,0.8294131563127757,0.8501770244432919,0.9923557554673357,0.9923888280367549,0.992044775029766,0.9921689548007926,0.9961705403396651,0.9961871344412735,0.9960144345195051,0.9960767628695556
10466.png,93.2020191614299,16.719517715248777,279.54227263051774,90.0,21.0,10.0,0.37913597868535415,0.7173453946323538,3.2949642855003187,41,198,157,606.6875,796.3493045415121,1.9452661076740945,1.1783613859908124,0.19531639853695415,2626,0.22357042088105264,0.21152226304991142,0.21939543350980284,0.21516172358595967,0.9827657450438553,0.9848491867001243,0.9831864195063282,0.983443456628117,0.9395049858337826,0.942918423158134,0.9406350713750631,0.941934402517253,0.9244628717987884,0.9242553948383242,0.9243519153375104,0.9243773547414292,0.9614898326852336,0.9613817900865943,0.9614321227851682,0.96144523398621
10477.png,70.47457627118644,12.297586497947018,151.23063367448881,70.0,18.0,8.0,-0.058381029287563516,-0.03463082046631483,3.1773260506344494,23,116,93,494.125,543.5041254443245,2.1752263719881917,1.184042052132973,0.7010731354638069,1945,0.5459502683902459,0.46246909160746635,0.4307035193660485,0.4747657339792912,0.9798553027643456,0.9809934225037895,0.980969271941411,0.9810889737665481,0.891926262898496,0.908692375432084,0.9147397700285337,0.9062666411537631,0.93554294619176,0.9364046479007672,0.9368183661186661,0.9360550652405859,0.9672344292687994,0.9676796322937252,0.9678936316348367,0.9674989153636705
10479.png,108.2399537438566,17.77722505543161,316.0297306714655,106.0,20.0,11.0,-0.09301903472395188,0.9319120481320242,3.5328120603366355,41,211,170,216.1875,297.82801638487604,1.9301838867635208,1.3313531038867557,0.32775978908614345,939,0.13897535908855208,0.14489396504865634,0.1415037988914846,0.10803138177052223,0.9933485282496098,0.9938387537304821,0.9935545581715454,0.9938516887391259,0.9126510857697977,0.9091798926399738,0.9110619002205129,0.9322866387512514,0.9717632435026807,0.9716649835042176,0.9717105878074075,0.9720539024727333,0.9857804852564964,0.9857305852680364,0.9857537754427897,0.9859278753747347
10485.png,113.93408513341804,14.3690337341356,206.4691304527269,112.0,21.0,10.0,0.3354425000559726,0.1881681023759456,3.444220101977026,66,185,119,393.5,456.6318265298642,2.070881876506747,0.7874175148591425,-0.9813202229417599,1239,0.42485550624026863,0.3697674643240338,0.5028170894585409,0.5151369322590282,0.9867644356615823,0.9877471737921821,0.9865863778247331,0.9864072733416451,0.8958360492024267,0.9095852822597429,0.8767218091524448,0.8740435198197151,0.9482562845876067,0.9488905384649066,0.9475650666318508,0.9472338081739468,0.9737843305961386,0.9741098267205941,0.9734292961807322,0.9732587452299652
