filename,label,Disorder,hist_mean,hist_max_bin,hist_std,hist_kurtosis,std,median,var,ASM_0,ASM_45,ASM_135,ASM_90,hist_skew,entropy,energy_0,energy_45
10726.png,1,ischemic,85.375,346,93.6435228673078,1.1824348122307384,12.4566023795913,114.0,155.1669428432396,0.9884695713869256,0.9882498555905586,0.9885560792132648,0.9883779715546162,1.296795508351405,3.866845356611704,0.9942180580077484,0.9941075285532792
10729.png,1,ischemic,164.5625,579,163.2337161671877,0.1776854401894554,16.420702026749023,103.0,269.63945505127947,0.9777110475474832,0.977574685486696,0.9787217520334996,0.9784247156201435,1.0015419919420012,3.846741699833064,0.9887926708574192,0.9887236360145856
10734.png,1,ischemic,338.4375,1279,395.4092766915693,-0.2762330915222342,10.776804925631842,71.0,116.13952440512274,0.9552786753945312,0.9552583810382398,0.9559818773756862,0.955949023711277,1.0074454577323455,3.2812322669495515,0.9773834417965936,0.9773728739327768
10737.png,1,ischemic,544.0625,2028,666.5037948832324,-0.3400295040658121,8.849071300044912,81.0,78.30606287327855,0.931148258127803,0.9309886427444576,0.9315894894036436,0.931485598791169,1.0753673137307334,2.4261562382861097,0.964960096149302,0.964877180251023
10747.png,1,ischemic,48.9375,130,43.35820099761982,-1.1030980467813816,10.115842452581528,120.0,102.33026852545063,0.9925978321714788,0.992566939436141,0.9929657795907216,0.9930133941058455,0.5248897997402764,4.041827763316041,0.9962920230421184,0.9962764941380898
10754.png,1,ischemic,283.5625,905,309.5365424206809,-0.8260094672054161,12.756922332452936,98.0,162.73906739623644,0.9633888357662256,0.963544153798085,0.9636375605640988,0.9637614770868772,0.8281950864818896,3.172818425248363,0.9815236820705634,0.981602754289382
10755.png,1,ischemic,366.75,1087,375.4940911652273,-0.933207147536114,8.705556478554156,81.0,75.78671360129623,0.952423971241835,0.9528881067948116,0.9526248418725884,0.9530962248150496,0.6734552160211286,3.072783108340933,0.975922002813368,0.9761596961524618
10761.png,1,ischemic,92.875,272,98.15604604404152,-1.0091477840173435,16.447965107375918,67.0,270.53555617345563,0.987392939062026,0.9873852636669832,0.987183819471748,0.9873827963352312,0.7143650861531601,3.914200821644665,0.9936764604341348,0.9936725806236532
10765.png,1,ischemic,218.4375,832,249.6297179699364,-0.0648138983193789,17.586104839909016,98.0,309.2710834402713,0.9710776679429228,0.9713763583198406,0.971447242172793,0.9717764307309924,1.0360098099118615,3.6759716098312425,0.9854326759297356,0.985584180458412
10769.png,1,ischemic,248.75,1825,503.7795276705872,3.4978369333466226,15.380486364598347,87.0,236.55936081159567,0.967449175803505,0.9681537849825096,0.967736451867718,0.9682510841436366,2.14205295107145,3.1771899917774613,0.9835898840903048,0.9839479935391818
10771.png,1,ischemic,443.75,1688,581.681345325772,-0.6311012437164849,19.211570845568428,129.0,369.0844543542948,0.943135721087366,0.9434373813528354,0.943614861350197,0.9436742060606332,1.0035852622162766,3.732651943806745,0.97115162503436,0.9713068147761296
10777.png,1,ischemic,218.9375,764,245.9381194401348,0.0441212606811429,13.8299118503375,75.0,191.2664617881056,0.9703814717496444,0.9707162835511828,0.9706251409232404,0.97107481235884,1.126837098159367,3.452222553482339,0.9850793324332856,0.9852491959076408
10791.png,1,ischemic,47.3125,156,41.658910736479896,0.6119798722484249,10.179115848968037,72.0,103.61439946671229,0.9923859322151304,0.9925562416087872,0.9922419254843752,0.9929544452058208,1.157077656856795,3.9508077079103896,0.9961856593618744,0.9962711133429856
10795.png,1,ischemic,57.3125,217,71.20982968488269,-0.513950150444523,13.179552622658678,75.0,173.70060733342922,0.9918641201734254,0.9918703580241462,0.9917834958291868,0.9918488315552878,0.957237485728002,3.977995415422538,0.9959237403135353,0.9959268573943092
10796.png,1,ischemic,814.9375,2969,993.1014216049388,-0.4881361063971097,11.88248930170663,77.0,141.1935520051725,0.897794642980533,0.8990615155319444,0.8984324400860616,0.8998612604049123,1.0006060298931634,3.2454825319128227,0.9475199472723888,0.9481881347753914
10797.png,1,ischemic,110.6875,312,109.06346704442326,-1.0536369234925478,16.451127914894975,77.0,270.6396096722368,0.9848200929116806,0.9851102125096508,0.9847561447108258,0.9851173155768091,0.6615168884698205,3.842220249538859,0.9923809946672768,0.9925271417010436
10808.png,1,ischemic,11.625,37,11.162856937182346,0.0050167117068427,12.2982316812555,103.0,151.24650248583652,0.9979875787995536,0.9981190164810128,0.9981780065760738,0.9983199313184508,0.9740234129779726,4.904639545945238,0.99899327970645,0.9990590612819586
10815.png,1,ischemic,167.1875,615,193.13409161447908,-0.0669545557754314,15.148404674141212,98.0,229.4741641715433,0.9775072288255444,0.9782079993731236,0.9778044960951324,0.9785983441411362,1.0509929526692368,3.497027251509575,0.9886896059282382,0.9890439354473988
10845.png,1,ischemic,1109.0,5214,1856.9641555506664,0.4116927082147739,19.28632855735181,68.0,371.9624692221239,0.8607031286841789,0.8610980517411758,0.8620492116607396,0.8628071299678152,1.4544618217193204,3.18552170234449,0.9277399687302637,0.9279518297070014
10846.png,1,ischemic,222.3125,979,267.3692948783573,1.449982454059758,9.73467167295738,105.0,94.76383258027882,0.971337537038976,0.971304287440101,0.9711675914553698,0.971337305953294,1.4596828385550578,3.296788670348338,0.9855645486558284,0.9855476420559904
10852.png,1,ischemic,29.5625,101,29.803457748221096,-0.0862785911972849,9.122050011615377,88.0,83.21179641441209,0.9956583725258056,0.995884881304868,0.9956262549444292,0.9958703189911984,0.9538172970231764,4.215789277526181,0.9978268200025394,0.9979403142627252
10858.png,1,ischemic,1387.125,7776,2440.6404096824667,1.400182169787585,17.564165081165697,92.0,308.4998949984404,0.8432969565958909,0.8435089868654105,0.8440334234880907,0.8445845556718256,1.700671271396011,3.360540365764767,0.9183114425450007,0.9184262337398942
10867.png,1,ischemic,1509.375,12607,3331.2125584199816,4.9944955631191865,17.036688204572854,86.0,290.2487449798319,0.8196170822121541,0.8207234347909398,0.8209521956956108,0.8222245552779605,2.44949387901252,3.0157565525956533,0.9053263715556968,0.9059367022975467
10868.png,1,ischemic,530.375,2676,832.532872849475,0.8496746661952388,24.549083465054284,93.0,602.6574989742016,0.929439395831074,0.9291792657653531,0.930781171460131,0.9314048134113676,1.5079295401206794,3.590467943918749,0.9640738958346904,0.9639382864785192
10884.png,1,ischemic,580.0625,1516,539.4157103697945,-1.3496811829415132,14.16458560672582,99.0,200.63548541026427,0.9262433879149288,0.9261873962628928,0.9263365243765062,0.9261023902771368,0.4044930715252813,3.4436357229009875,0.9624152081350535,0.962385875236269
10907.png,1,ischemic,324.6875,990,347.2707370967931,-0.9462399201879697,14.520163766792612,106.0,210.835155814477,0.9561760529660702,0.9576899822940196,0.9572360980874997,0.9591341179876588,0.7362774398386164,3.4078389709481973,0.977842341593822,0.9786161515938606
10920.png,1,ischemic,922.125,3518,1202.9551568429306,-0.5955204198141915,26.52745651228313,111.0,703.7059490110728,0.8858275858219953,0.8866979267724596,0.8857840650322557,0.8869116349463932,1.0087692218446629,3.751915791871829,0.941183873805808,0.9416460272277342
10926.png,1,ischemic,20.6875,57,16.958474098514877,-0.7583741178459342,10.694672024493547,103.0,114.37600971148493,0.9968328272304984,0.9969670469924212,0.9969234732007192,0.9970704533113928,0.5660827202138821,4.6316225788200205,0.9984151539511346,0.9984823669826136
10928.png,1,ischemic,121.875,692,197.8821855928421,1.8985347856781285,12.519263253072724,120.0,156.73195239973705,0.9836244258028776,0.9834722588852092,0.983866787232956,0.9837492296375308,1.720485085442852,3.694882443872552,0.9917783939453054,0.99170163774023
10931.png,1,ischemic,155.25,437,141.15616352111587,-1.051760586342432,12.863696970666648,83.0,165.47469975313828,0.977437505961222,0.9781697989940332,0.9776066700332254,0.9782724735186016,0.5967271049864082,3.4204494386474686,0.9886542608650772,0.9890244855632568
10933.png,1,ischemic,523.4375,1780,604.0107582599419,-0.3861666877360172,15.30646911624022,106.0,234.2879968064157,0.9336850065242498,0.9343039837669704,0.9337924556717138,0.9349902975172184,1.0047352682283857,3.2114068531959576,0.9662736473534544,0.9665938197462808
10937.png,1,ischemic,576.25,2392,872.8424471231907,-0.1507786408440741,17.312049133078464,103.0,299.7070451861228,0.9282704937757308,0.928015397219414,0.9279305157609036,0.9283198105023256,1.2279942764646452,3.320787391255649,0.963467871842234,0.9633353416311762
10943.png,1,ischemic,726.5,3582,1148.908884550903,0.6104606158439374,19.191317738235004,100.0,368.3066765298936,0.9082016844103634,0.9094257698658806,0.909299071686443,0.9107711064502372,1.4622679760312056,3.4684671332811754,0.952995866180218,0.953637787216462
10952.png,1,ischemic,401.875,1631,480.9200654734631,0.3725400552031561,12.53696872453864,75.0,157.17558480005997,0.9483368685883548,0.9473188497775228,0.9482035770875248,0.9476195030835312,1.2094111270347687,3.1288798950795487,0.9738257886215208,0.9733026564566516
10954.png,1,ischemic,489.5,1670,579.753611459213,-0.4538611203494498,13.675971751160745,95.0,187.03220333854665,0.9364523975568384,0.937570977022967,0.936126194775857,0.9377514953622786,0.9935841198106808,3.2772641936126305,0.9677044879605168,0.9682821992333808
10956.png,1,ischemic,10.1875,27,6.993021074614319,-0.0348306997997598,8.058879452693533,80.0,64.94553803304603,0.9982431594539556,0.9984111040103268,0.99830598256542,0.9985423284236512,0.7304576412490056,5.003189673562929,0.9991211911012582,0.9992052339409928
10960.png,1,ischemic,228.875,684,244.70080583234704,-0.9738373454852174,11.676430348064825,54.0,136.33902567320922,0.9701026212166414,0.970472956159305,0.969868861417449,0.9701024897365124,0.7686487206898395,3.2949053644779496,0.9849378311591728,0.9851257933318872
10961.png,1,ischemic,63.8125,163,53.55279958835019,-1.2604138001304486,15.462335329960084,124.0,239.08381385613188,0.9909419401128589,0.9908670872558116,0.991301355795169,0.9911483003995382,0.5400808771680063,3.956924315985504,0.9954606516465262,0.9954230305676444
10962.png,1,ischemic,609.5625,2625,869.1828036113865,-0.0745319663284167,20.343605545093453,106.0,413.86228657435714,0.9206546519899164,0.9206956029054556,0.9215820485168198,0.9215922029986237,1.215696624063158,3.467783531705308,0.959507087529322,0.9595279224102048
10963.png,1,ischemic,794.6875,3637,1246.749309141076,0.3883570270969665,18.74807154529279,94.0,351.4901866674172,0.9005626132864385,0.901810341166464,0.9014627430701686,0.9028484754548188,1.3943166296223406,3.622427584022378,0.9489794982639468,0.949636594936734
10967.png,1,ischemic,410.1875,2177,692.3782581391114,0.8494307527778995,12.561430019885533,118.0,157.78952414448145,0.9456484439999244,0.947274584058711,0.9462842310421236,0.9482918956896312,1.5639566031845955,3.375682621112745,0.97244432067469,0.973280060910772
10977.png,1,ischemic,452.25,1384,454.17569562890526,-0.94850133515442,8.89894229184653,81.0,79.19117391361478,0.9416870392162,0.9423097015614778,0.9420567977931418,0.9425902295642776,0.6381747631277676,3.051894995600909,0.9704054539421773,0.9707261415432736
10980.png,1,ischemic,189.625,547,173.6378684935979,-1.0487629600227402,16.431866537831233,90.0,270.0062379170978,0.9746361413090184,0.9749196955226634,0.974889557960848,0.975295913744286,0.5732154472058216,3.536001298883232,0.9872365659084474,0.987380127440483
10981.png,1,ischemic,261.875,1016,332.08863180632966,-0.2531503798015388,16.367032451075232,106.0,267.8797512545497,0.9647794761826326,0.9649293327322938,0.964213663025863,0.9644081356983792,1.1055176571036776,3.386849539877916,0.982231763943716,0.9823079319469024
10989.png,1,ischemic,62.125,146,51.36374572594954,-1.398344251769736,9.97240001145309,91.0,99.44876198842958,0.9908834186393024,0.9916002034105412,0.9909717040165048,0.9916757610523526,0.2822929908163833,3.9845122382872846,0.9954312513184372,0.9957912316187206
10992.png,1,ischemic,207.4375,512,192.04816087052228,-1.3993351362345807,18.751420358131384,118.0,351.6157654473441,0.9736276701837556,0.97323415886586,0.9727479747907448,0.9725826900967424,0.3989519746271089,3.745246844728984,0.9867257175870524,0.986526252236014
11007.png,1,ischemic,422.125,1856,634.1830251394308,0.2551255712238722,20.471346824618404,98.0,419.076040813814,0.9447641496682002,0.9455237966637814,0.944411172166712,0.94579313530577,1.333451337820191,3.546130984992049,0.9719896022854058,0.972380186280692
11008.png,1,ischemic,545.0,3630,1171.8325392307554,2.669595346074773,16.096157026720654,69.0,259.08627102884867,0.930526275156633,0.9306334243770048,0.9306657437337248,0.931003873429552,2.106910553147553,3.199725350208725,0.9646377084933404,0.9646930200795192
11010.png,1,ischemic,250.375,834,263.2109123402751,-0.5937784384751121,10.221488090235262,84.0,104.47881877882128,0.967335458470714,0.9675010520030396,0.9677431346559758,0.968031177127006,0.9178941759880882,3.314411879824024,0.9835320805000382,0.983616211062572
11019.png,1,ischemic,69.3125,213,54.95648136252903,0.4473334394286739,12.01281045913037,113.0,144.30761512699198,0.9904074667554238,0.9906126158836694,0.9904900553436512,0.9907971908256306,0.8058464798357016,3.658229970744828,0.995192163233753,0.9952952219554684
11020.png,1,ischemic,141.8125,497,137.92942885312763,0.46220152472829,13.702235083022588,109.0,187.751246270415,0.9813310840170142,0.9813755418846064,0.9813624558385378,0.9814351313885936,1.032933083280441,3.717495355171932,0.9906215452225778,0.9906439618022914
11028.png,1,ischemic,41.5625,126,35.827658223082345,-0.4522608047349026,10.538047597660489,106.0,111.05044717055796,0.9933701052239248,0.993941585535652,0.9936653348813196,0.9943266461769994,0.6987796562138165,3.948424993198225,0.996679517988358,0.9969661714044774
11033.png,1,ischemic,74.8125,242,76.456865903266,-0.7626572804311453,16.376616884507,93.0,268.19358058191983,0.9892339220173704,0.9894387426536708,0.989714408495076,0.989905927261758,0.7897213167090572,4.010636724056573,0.9946023681714942,0.99470531055893
11036.png,1,ischemic,243.6875,907,329.97248346453074,-0.5463700523839989,14.021385951983042,93.0,196.5992640144674,0.9672366770034214,0.9679398433587348,0.9679442563134208,0.9687641061804548,1.0653010533780836,3.403117327719786,0.983481825298323,0.9838392150200564
11041.png,1,ischemic,632.375,2293,669.923584728139,0.0071392309938373,18.42617299971762,77.0,339.5238514155226,0.9196842382133916,0.9204498150046648,0.9197230366379228,0.9206827526654844,0.9722930218807,3.516768502263892,0.9590014612763796,0.9594004130937274
11046.png,1,ischemic,90.0625,679,180.32452299604176,4.375446606818112,14.25100461532026,87.0,203.0911325458793,0.9875103447110756,0.9873956709299426,0.987467141547678,0.9874010424807004,2.2904520092279577,3.747277292022965,0.9937355283752534,0.9936777944560452
11052.png,1,ischemic,430.8125,1498,554.7780207828623,-0.703463174971974,24.641891441576927,103.0,607.2228138184622,0.9436776570722204,0.9434934354759452,0.9449782277706104,0.9447110574994484,0.98407000943916,3.610572707770651,0.9714305290337476,0.9713354124224324
11055.png,1,ischemic,329.4375,1700,563.8773103200288,1.160351429304875,15.202132713203037,106.0,231.1048390298379,0.954433745532452,0.9557020690331082,0.9558961563364088,0.958022268883918,1.6336854452632228,3.408396075631145,0.9769509553755612,0.9775997439361926
11086.png,1,ischemic,1031.25,6094,1802.4369787873304,1.7279914274437689,17.72916721252261,99.0,314.32337004958674,0.8823715826501751,0.8828764392883262,0.8834412711245822,0.884329180482449,1.758710708436299,3.319737715922291,0.9393460800970944,0.9396145265648372
11091.png,1,ischemic,83.6875,228,71.84333541637665,-0.9628799079188974,10.712838892563031,96.0,114.76491713801111,0.987970546040338,0.9874461446302416,0.9880376232629208,0.987650213628597,0.612531742564708,3.7749860463137535,0.9939670485493032,0.993703138484596
11101.png,1,ischemic,97.8125,383,108.67625013658687,0.5828213016892714,14.270040550182086,88.0,203.63405730384105,0.9860365197891592,0.9864664167559666,0.9862728148881356,0.9867201835999404,1.1956832917320113,3.675837725376359,0.9929936753361556,0.9932101022473672
11103.png,1,ischemic,483.125,1958,569.2477355027422,0.4023279441764646,17.772832856418386,75.0,315.8735877421849,0.93754937956036,0.938673985019253,0.9376595342385188,0.939198816699066,1.1749479472268818,3.489887149255078,0.9682711403838016,0.9688516490028096
